5300033	豊岡市日高町＊	3528	13446	199810151200	
5300034	豊岡市但東町＊	3528	13457	199810151200	
5300035	豊岡市城崎町＊	3538	13449	201007011200	
5300037	豊岡市竹野町＊	3539	13445	201101061200	
5300038	豊岡市中央町＊	3533	13449	201401071200	
5300060	城崎町湯島＊	3538	13448	199810151200	200312011200
5300061	竹野町竹野（旧）＊	3539	13445	199810151200	200103221200
5301920	養父市大屋町＊	3520	13440	200411011200	
5301930	養父市八鹿町＊	3524	13446	199810151200	
5301931	養父市広谷＊	3523	13447	199810151200	
5301932	養父市関宮（旧）＊	3523	13439	199810151200	202011261200
5301933	養父市関宮＊	3522	13439	202011261200	
5302000	兵庫香美町香住区三川	3535	13440	199712191400	
5302011	香美町村岡区川会	3530	13434	200309021200	200601051200
5302020	兵庫香美町香住区香住＊	3538	13438	200411011200	
5302021	兵庫香美町村岡区神坂＊	3527	13435	200411011200	
5302030	兵庫香美町小代区（旧）＊	3527	13432	199810151200	200609121200
5302031	兵庫香美町小代区（旧２）＊	3527	13432	200609121200	201007011200
5302032	兵庫香美町小代区＊	3527	13432	201007011200	
5302070	村岡町川会（旧）	3530	13434	200101291200	200309021200
5302071	兵庫美方町忠宮	3527	13432	199407151200	199712191400
5302072	香住通報所	3538	13438	195606019999	999999999999
5302100	朝来市和田山町枚田	3519	13451	199604011200	
5302120	朝来市生野町＊	3509	13447	200405261200	
5302121	朝来市和田山町柳原＊	3520	13452	200411011200	
5302130	朝来市山東町＊	3519	13453	199810151200	
5302131	朝来市新井＊	3515	13448	199810151200	
5302220	新温泉町浜坂＊	3537	13427	200405261200	
5302230	新温泉町湯（旧）＊	3533	13429	199810151200	201007011200
5302231	新温泉町湯＊	3533	13430	201007011200	
5310010	神戸東灘区魚崎北町	3443	13516	199503300900	201105121300
5310030	神戸東灘区住吉東町＊	3443	13516	201105121300	
5310110	神戸灘区神ノ木	3443	13514	199503300900	201105121300
5310130	神戸灘区八幡町＊	3443	13514	201105121300	
5310210	神戸兵庫区荒田町	3441	13510	199602091000	201105121300
5310220	神戸兵庫区烏原町＊	3441	13510	200411011200	
5310230	神戸兵庫区上沢通＊	3441	13510	201105121300	
5310310	神戸長田区細田町	3439	13509	199503300900	200112121200
5310311	神戸長田区神楽町（旧）	3440	13509	200112121200	201105121300
5310330	神戸長田区神楽町＊	3440	13509	201105121300	
5310410	神戸須磨区緑ヶ丘	3441	13507	199503300900	200801041500
5310430	神戸須磨区若草町＊	3441	13507	201105121300	
5310510	神戸垂水区日向（旧）	3438	13503	199501201200	201105121300
5310530	神戸垂水区日向＊	3438	13503	201105121300	202101291200
5310531	神戸垂水区王居殿＊	3438	13504	202101291200	
5310610	神戸北区南五葉町	3443	13507	199503300900	200703011200
5310630	神戸北区南五葉＊	3443	13508	201105121300	
5310631	神戸北区藤原台南町＊	3449	13513	201105121300	
5310700	神戸中央区中山手	3441	13511	189701019999	200108301200
5310701	神戸中央区脇浜	3442	13513	200001121200	
5310810	神戸西区神出町	3445	13459	199503300900	201105121300
5310830	神戸西区竹の台＊	3443	13501	201105121300	
5310910	尼崎市上ノ島町	3444	13524	199503300900	199810151200
5310930	尼崎市昭和通＊	3443	13525	199810151200	
5311000	明石市中崎	3439	13500	199503300900	
5311020	明石市相生＊	3439	13500	200411011200	
5311100	西宮市宮前町	3444	13520	199501201200	
5311120	西宮市平木＊	3445	13521	200411011200	
5311140	西宮市名塩＊	3450	13519	199907211200	
5311210	芦屋市精道町２	3443	13519	199503300900	199810151200
5311230	芦屋市精道町（旧）＊	3444	13518	199810151200	201410161200
5311231	芦屋市精道町＊	3444	13518	201410161200	
5311310	伊丹市昆陽	3447	13524	199503300900	199810151200
5311330	伊丹市千僧（旧）＊	3447	13524	199810151200	202301251200
5311331	伊丹市千僧＊	3447	13524	202301251200	
5311400	加古川市加古川町	3445	13450	199604011200	
5311420	加古川市志方町＊	3450	13449	200411011200	
5311520	西脇市上比延町＊	3500	13500	200405261200	
5311530	西脇市黒田庄町喜多＊	3502	13500	199810151200	201007011200
5311531	西脇市黒田庄町前坂＊	3502	13500	201007011200	
5311610	宝塚市武庫川町	3448	13521	199503300900	199810151200
5311630	宝塚市東洋町（旧）＊	3448	13522	199810151200	201906181200
5311631	宝塚市東洋町＊	3448	13522	201906181200	
5311700	三木市細川町	3449	13503	199604011200	
5311720	三木市福井＊	3448	13459	200411011200	
5311730	三木市吉川町（旧）＊	3453	13507	199810151200	201007011200
5311731	三木市吉川町＊	3453	13507	201007011200	
5311830	高砂市荒井町（旧）＊	3446	13447	199810151200	201007011200
5311831	高砂市荒井町（旧２）＊	3446	13447	201007011200	202111291200
5311832	高砂市荒井町＊	3446	13447	202111291200	
5311910	川西市火打	3450	13525	199503300900	199810151200
5311930	川西市中央町＊	3450	13525	199810151200	
5312030	小野市王子町（旧）＊	3451	13456	199810151200	201105121300
5312031	小野市王子町（旧２）＊	3451	13456	201105121300	201404041200
5312032	小野市王子町＊	3451	13456	201404041200	
5312100	三田市下深田	3454	13513	199604011200	
5312120	三田市下里＊	3457	13516	200411011200	
5312200	加西市下万願寺町	3459	13450	199407151200	
5312230	加西市北条町＊	3456	13451	199810151200	
5312310	猪名川町紫合２	3453	13522	199502171700	199810151200
5312330	猪名川町紫合＊	3455	13523	199810151200	
5313230	兵庫稲美町国岡＊	3445	13455	199810151200	
5313330	播磨町東本荘＊	3443	13452	199810151200	
5314000	丹波篠山市北新町	3505	13513	199604011200	
5314020	丹波篠山市杉＊	3504	13511	200411011200	
5314030	丹波篠山市宮田＊	3506	13510	199810151200	
5314031	丹波篠山市今田町（旧）＊	3500	13506	199810151200	200507071200
5314032	丹波篠山市今田町＊	3500	13506	200507071200	
5314420	丹波市春日町＊	3510	13506	200405261200	
5314430	丹波市柏原町＊	3508	13505	199810151200	
5314431	丹波市氷上町（旧）＊	3511	13502	199810151200	201007011200
5314432	丹波市青垣町＊	3515	13500	199810151200	
5314433	丹波市山南町＊	3504	13502	199810151200	
5314434	丹波市市島町＊	3513	13508	199810151200	
5314435	丹波市氷上町＊	3511	13502	201007011200	
5314530	多可町中区（旧）＊	3503	13455	199810151200	201809281200
5314531	多可町加美区（旧）＊	3506	13454	199810151200	201007011200
5314532	多可町八千代区（旧）＊	3500	13454	199810151200	201007011200
5314533	多可町加美区＊	3506	13454	201007011200	
5314534	多可町八千代区＊	3500	13454	201007011200	
5314535	多可町中区＊	3503	13455	201809281200	
5314600	加東市社（旧）	3455	13458	199604011200	201402101200
5314601	加東市社	3455	13458	201402101200	
5314630	加東市下滝野＊	3456	13457	199810151200	201007011200
5314631	加東市天神（旧）＊	3454	13504	199810151200	201701161200
5314632	加東市河高＊	3456	13456	201007011200	
5314633	加東市天神＊	3454	13504	201701161200	
5320000	姫路市神子岡前	3450	13440	194901019999	
5320020	姫路市安田＊	3449	13441	200411011200	
5320030	姫路市家島町真浦（旧）＊	3441	13432	199810151200	201007011200
5320031	姫路市夢前町前之庄＊	3458	13441	199810151200	
5320032	姫路市香寺町中屋（旧）＊	3455	13444	199810151200	201203271200
5320033	姫路市安富町安志（旧）＊	3459	13436	199810151200	201007011200
5320034	姫路市家島町真浦（旧２）＊	3440	13431	201007011200	202303271200
5320035	姫路市安富町安志＊	3459	13436	201007011200	
5320036	姫路市香寺町中屋＊	3455	13444	201203271200	
5320037	姫路市家島町真浦＊	3440	13431	202303271200	
5320040	姫路市林田（旧）＊	3454	13435	199907211200	200704011200
5320041	姫路市豊富＊	3453	13445	199907211200	
5320042	姫路市本町＊	3450	13442	199907211200	
5320043	姫路市網干＊	3447	13436	199907211200	
5320044	姫路市白浜（旧）＊	3447	13442	199907211200	201105121300
5320045	姫路市白浜＊	3447	13442	201105121300	
5320046	姫路市林田＊	3455	13435	200704011200	
5320100	相生市旭	3448	13428	199604011200	
5320320	赤穂市加里屋＊	3445	13423	200405261200	
5320710	市川町西川辺	3459	13446	199907211200	200412061200
5320720	市川町西川辺＊	3459	13446	200412061200	
5320830	福崎町南田原＊	3457	13446	199810151200	
5321430	兵庫太子町鵤（旧）＊	3450	13435	199810151200	201509211200
5321431	兵庫太子町鵤＊	3450	13434	201509211200	
5321530	上郡町大持（旧）＊	3452	13421	199810151200	201101061200
5321531	上郡町大持＊	3452	13421	201101061200	
5321620	佐用町上月＊	3459	13419	200405261200	
5321630	佐用町佐用＊	3500	13421	199810151200	
5321631	佐用町下徳久＊	3459	13423	199810151200	
5321632	佐用町三日月（旧）＊	3459	13426	199810151200	201007011200
5321633	佐用町三日月＊	3459	13426	201007011200	
5322500	宍粟市山崎町鹿沢	3500	13432	199604011200	200904011200
5322501	宍粟市山崎町中広瀬	3500	13433	200904011200	
5322520	宍粟市山崎町船元＊	3500	13433	200411011200	
5322521	宍粟市波賀町＊	3510	13433	200405261200	
5322530	宍粟市一宮町（旧）＊	3506	13435	199810151200	201007011200
5322531	宍粟市千種町（旧）＊	3509	13427	199810151200	201007011200
5322532	宍粟市一宮町（旧２）＊	3506	13435	201007011200	202011301200
5322533	宍粟市千種町（旧２）＊	3509	13427	201007011200	202302011200
5322534	宍粟市一宮町＊	3506	13435	202011301200	
5322535	宍粟市千種町＊	3509	13427	202302011200	
5322620	たつの市龍野町＊	3452	13433	200405261200	
5322630	たつの市新宮町＊	3456	13433	200505161200	
5322631	たつの市揖保川町＊	3450	13432	199810151200	
5322632	たつの市御津町（旧）＊	3447	13434	199810151200	202112221200
5322633	たつの市御津町＊	3447	13434	202112221200	
5322660	兵庫新宮町新宮（旧）＊	3455	13433	199810151200	200505161200
5322730	神河町中村＊	3504	13447	199810151200	200610021200
5322731	兵庫神河町寺前＊	3504	13444	199810151200	
5322732	兵庫神河町新田＊	3510	13453	201105121300	
5350000	洲本市小路谷	3420	13454	191901999999	201711161200
5350001	洲本市物部	3420	13453	201711161200	
5350020	洲本市五色町都志＊	3425	13447	200405261200	
5350021	洲本市山手＊	3420	13454	199606011200	
5351100	南あわじ市福良（旧）	3415	13443	199604011200	201502251200
5351101	南あわじ市福良	3415	13443	201502251200	
5351120	南あわじ市北阿万＊	3415	13444	200411011200	
5351130	南あわじ市広田＊	3419	13450	199810151200	
5351131	南あわじ市湊（旧）＊	3419	13444	199810151200	201803221200
5351132	南あわじ市市（旧）＊	3417	13446	199810151200	201603311200
5351133	南あわじ市市＊	3417	13446	201603311200	
5351134	南あわじ市湊＊	3419	13444	201802141200	
5351200	淡路市中田	3425	13453	199703171400	201403191200
5351201	淡路市富島（旧）	3433	13456	199501191200	201808091200
5351202	淡路市長澤	3429	13454	201403191200	
5351203	淡路市富島	3433	13456	201808091200	
5351220	淡路市久留麻＊	3432	13459	200412061200	
5351230	淡路市志筑（旧）＊	3426	13454	199810151200	201007011200
5351231	淡路市岩屋（旧）＊	3435	13501	199903231200	201312181200
5351232	淡路市郡家＊	3428	13451	199810151200	
5351233	淡路市志筑＊	3426	13454	201007011200	
5351234	淡路市岩屋＊	3435	13501	201312181200	
5351270	淡路町岩屋（旧）	3435	13501	199503300900	199901071000
5351271	津名郡一宮町郡家２	3428	13451	199502171700	199810151200
5351272	兵庫東浦町久留麻（旧）	3432	13459	199503300900	200412061200
5399999	神戸市等阪神淡路地域	0000	00000	199501179999	199501189999
5400000	奈良市半田開町（旧）	3442	13550	192001999999	200612211200
5400001	奈良市半田開町	3442	13550	200612211200	201703091200
5400002	奈良市西紀寺町	3440	13550	201703091200	
5400020	奈良市南紀寺町＊	3440	13550	200411011200	201010051200
5400030	奈良市二条大路南（旧）＊	3441	13548	199711101200	200602271200
5400031	奈良市月ヶ瀬尾山＊	3443	13603	199812151200	
5400032	奈良市針町＊	3437	13557	199812151200	201007011200
5400033	奈良市二条大路南＊	3441	13548	200602271200	
5400034	奈良市都祁白石町＊	3436	13557	201007011200	
5400120	大和高田市野口＊	3431	13543	200411011200	
5400130	大和高田市大中（旧）＊	3431	13544	199711101200	202107021200
5400131	大和高田市大中＊	3431	13544	202107021200	
5400230	大和郡山市北郡山町＊	3439	13547	199711101200	
5400330	天理市川原城町（旧）＊	3436	13550	199711101200	201101061200
5400331	天理市川原城町＊	3436	13550	201101061200	
5400430	橿原市八木町＊	3431	13548	199711101200	
5400470	橿原測候所	3431	13548	999999999999	999999999999
5400500	桜井市池之内	3430	13550	199604011200	201312041200
5400501	桜井市初瀬	3432	13554	201312041200	
5400530	桜井市粟殿（旧）＊	3431	13551	199711101200	201010181000
5400531	桜井市粟殿（旧２）＊	3431	13551	201010181545	202109191200
5400532	桜井市粟殿＊	3431	13551	202109191200	
5400620	五條市二見＊	3420	13541	200411011200	201010051200
5400621	五條市大塔町簾＊	3413	13544	200411011200	201211151600
5400630	五條市本町＊	3421	13542	199711101200	202111051200
5400631	五條市西吉野町（旧）＊	3417	13545	199711101200	201105121300
5400632	五條市大塔町辻堂＊	3410	13545	199711101200	
5400633	五條市西吉野町＊	3417	13545	201105121300	
5400634	五條市岡口＊	3421	13542	202111051200	
5400670	五條通報所	3421	13541	189701019999	999999999999
5400730	御所市役所＊	3428	13544	199711101200	
5400820	生駒市上町＊	3443	13544	200411011200	201010051200
5400830	生駒市東新町＊	3442	13542	199711101200	
5400930	香芝市本町（旧）＊	3432	13542	199711101200	200603101200
5400931	香芝市本町＊	3432	13542	200603101200	
5401230	山添村大西（旧）＊	3441	13603	199711101200	201706111200
5401231	山添村大西＊	3441	13603	201706111200	
5401300	平群町鳴川	3439	13541	199407151200	
5401330	平群町吉新＊	3438	13542	199812151200	
5401430	三郷町勢野西＊	3436	13542	199711101200	
